"","dfn_seed","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_p32","dfn_volume","backbone_volume","backbone_p32","final_gypsum","final_calcite","Pe","Da_1_gypsum","Da_2_gypsum","Da_1_calcite","Da_2_calcite","tau","max_calcite","min_gypsum"
"381",NA,0.347379221714402,0.588393633405481,0.0666666666666667,0.776500476189907,0.782376568769807,0.271873759787015,0.608437511446426,0,1,1,NA,0,0.0723357739387676,0.419643807534818,0.651385861100039,0.585380535741343,0.658726044102224,0.571889637072191,0.000999498426529736,0.84600790649224,0
"569",NA,0.505447988433505,0.744180789860246,0.2,0.488197943314148,0.632440512315717,0.759719866138477,0.573141354939171,0,1,1,NA,0,0.1086111410758,0.433212100707532,0.454705960858562,0.365117984059176,0.513560519551792,0.411611048708027,4.31105807713172e-05,0.869902391265177,0
"355",NA,0.343876897871375,0.207975388082087,0.444444444444444,0.135310395790025,0.0664155861898576,0.358666888271556,0.518829356466127,0,1,1,NA,0,0.0616720611636815,0.545052045384631,0.442458217019382,0.493099944216813,0.445135399730273,0.484452179882355,0.00107159510010029,0.836657006208152,0
"666",NA,0.132287988494208,0.966799741241168,0.977777777777778,0.582519225761977,0.436436522001118,0.209768795415525,0.590502643225718,0,1,1,NA,0.00148900489914558,0.0061308149771349,0.0682211466440442,0.776213087500335,0.287535937140859,0.750428804294745,0.190651126745341,0.0720220388148589,0.701298772833634,0.536720414924358
"397",NA,0.59805305412015,0.321479441486525,0.8,0.165778476997365,0.414603777719994,0.738567246290769,0.600333927352357,0,1,1,NA,0,0.0440052867006429,0.638163412047672,0.304476301101564,0.445289129468382,0.408394448123233,0.570087304635197,6.83545216802716e-06,0.817911784387515,0
"421",NA,0.39580043451334,0.137476601704415,0.844444444444444,0.856808676825812,0.161751420166996,0.132460769667909,0.102528734957709,0,1,1,NA,0,0.0996824568004511,0.590496613320641,0.706141446392355,0.869637625460939,0.461920174707718,0.569145485363605,0.000381576302236873,0.86481322272801,0
"86",NA,0.0203342733627698,0.844827070462025,0.333333333333333,0.239521437291799,0.15528604056998,0.786761624728522,0.902232412625346,0,1,1,NA,0.00218668827917123,0.000696443335531516,0.0791297854485809,0.686903181349445,0.193578115753253,0.696840239816648,0.139786230719671,0.667388213997603,0.573766485266398,0.841788577834168
"461",NA,0.121415799121466,0.920003293416163,0.133333333333333,0.770628018698376,0.467107560276376,0.415257129057026,0.115601139461676,0,1,1,NA,0.0081770302574506,0.00881702116748018,0.127986929866411,0.807186769620188,0.40124940670034,0.716179973387271,0.232439011898552,0.0894057579415747,0.722603423206572,0.936842305126236
"53",NA,0.678709963053668,0.305492341235904,0.266666666666667,0.804776122816582,0.708672467070551,0.00865441198684871,0.259078089240232,0,1,1,NA,0,0.0553479571016053,0.722235896877458,0.470660922344487,0.753364190230181,0.425754340312834,0.709851594541678,1.37434996415949e-06,0.834304490026221,0
"123",NA,0.524416465118381,0.908596759217823,0.0888888888888889,0.82275431526331,0.288318709386841,0.635785273362635,0.293829452817492,0,1,1,NA,0,0.107736496506425,0.388226906130461,0.557537107904157,0.431906353164272,0.361331186202168,0.160202876677013,2.95636015908901e-05,0.869460445180399,0
"543",NA,0.898790286245895,0.559405453630825,0.311111111111111,0.22491585626469,0.0315190512233081,0.113265450716215,0.300023924507521,0,1,1,NA,0,0,0.746032010462806,0.105678027497213,0.342853124847336,0.0322558065407647,0.257115090078637,1.7042034992001e-08,0.346483325729815,0
"62",NA,0.685860671543631,0.521809589136536,0.422222222222222,0.872960585518741,0.0356410599596735,0.397302594036418,0.4605358953213,0,1,1,NA,0,0.00494639674550606,0.623255789035583,0.503758609406143,0.666985507940349,0.191907830206376,0.281607570502015,1.19214050006469e-06,0.693619279828717,0
"739",NA,0.131555098064232,0.637088342177683,0.822222222222222,0.602778164944738,0.940920557347499,0.200446640777249,0.955915218450744,0,1,1,NA,0.00281717126004458,0.054473552382352,0.213825035659374,0.77948421550395,0.477367946946332,0.926149018129806,0.6126844820027,0.0730794352085331,0.829375823737855,0.609956067322922
"498",NA,0.682268445947559,0.611729152234307,0.8,0.594988581621357,0.823307838028405,0.839164939448309,0.69316960589472,0,1,1,NA,0,0.0465920328523699,0.565863285417061,0.415902792486926,0.487589706317513,0.495467026358597,0.575931449703328,1.28043733177868e-06,0.823589512602888,0
"446",NA,0.10887411239732,0.66668110704678,0.533333333333333,0.517991938684147,0.559244106889186,0.845646834450958,0.171569597130118,0,1,1,NA,0.00659043268845656,0.00363230215691293,0.198638207955241,0.749255389974025,0.421464550135111,0.792322524162195,0.425950362250519,0.114731996720988,0.670606717202915,0.747365658969715
"479",NA,0.176123828061348,0.213689897333577,0.355555555555556,0.369495504382698,0.574428239705474,0.701781932013375,0.095765123621382,0,1,1,NA,0.00177760630324978,0.0126909560260829,0.444326434686447,0.637134387441854,0.599675426072523,0.738988771867221,0.705801240288026,0.0301208655202539,0.743957861863242,0.751446521858156
"692",NA,0.442857488943677,0.240163507350357,0.4,0.235471942684568,0.218913211612543,0.200145140312059,0.758418591278894,0,1,1,NA,0,0.0519529024975905,0.595037741225942,0.413898722861449,0.522413484758221,0.427110869778033,0.532524200736344,0.000149679486979924,0.826638020489632,0
"322",NA,0.499032558302744,0.620603063471719,0.488888888888889,0.159881458981388,0.217257772897784,0.478454108631795,0.903471098510327,0,1,1,NA,0,0.0476334675898024,0.461778463493494,0.353154908177919,0.278915355416038,0.392646257938316,0.302404904343457,4.89770294266752e-05,0.82164494702907,0
"130",NA,0.314833142087916,0.430120891789385,0.0888888888888889,0.168486103416054,0.748962399859038,0.506274411521745,0.0918701493013646,0,1,1,NA,0,0.0939628790186506,0.463676517563366,0.440735910291469,0.387133963938163,0.673842641797976,0.65253478715169,0.00190929751115426,0.861342490168838,0
"714",NA,0.00833786370495196,0.160434414860919,0.755555555555556,0.460487527189649,0.320910094190342,0.595667092451189,0.0367962777039148,0,1,1,NA,0.00372071629404039,0.000707026121957415,0.344184856680184,0.802366310743776,0.67142862830737,0.788239637767631,0.625730438543402,0.847204372731511,0.574650739007381,0.642102779145348
"621",NA,0.0636559282889713,0.876879574661691,0.0222222222222222,0.806717600811535,0.983359578584706,0.345799946810362,0.286899702234779,0,1,1,NA,0.0949821852041329,0.00162272728037452,0.129599857581919,0.839003673311289,0.441742471906025,0.920261494575309,0.486881079841114,0.28198203484273,0.623362739012534,0.989474047729604
"295",NA,0.267668757585306,0.0184749600033749,0.0888888888888889,0.39322783932496,0.154217248843183,0.288594298751082,0.00607278285424173,0,1,1,NA,0.000659131539837294,0.0759254787369987,0.610892170256568,0.558699560013026,0.71756909240881,0.494062207709805,0.637563899421342,0.00487774753659503,0.84884412720548,0.278634308481155
"483",NA,0.172159901298467,0.031145653879453,0.0222222222222222,0.308122744824805,0.53457433565732,0.122129711821993,0.119142221359472,0,1,1,NA,0.00191875100791927,0.0113312455019065,0.559027768654125,0.574771207907646,0.670772176187145,0.683158064831255,0.798231368880849,0.0325913823335237,0.737313248633407,0.81111254419881
"303",NA,0.742182336384691,0.83994204156739,1,0.341566430384288,0.193688168879987,0.589671504611589,0.555393176561622,0,1,1,NA,0,0.00167490012382716,0.498952386504584,0.285007329071232,0.244051801288753,0.234838311955938,0.159724537241781,3.88792772393956e-07,0.682018055606388,0
"317",NA,0.788152277378139,0.52455366158615,0.777777777777778,0.496664961573165,0.516436843227828,0.725553232142918,0.189736045427776,0,1,1,NA,0,0.000112201322820015,0.669433498708572,0.307791294555813,0.489213514936022,0.310155143687107,0.492704248116395,1.55704351072792e-07,0.708474815073494,0
"200",NA,0.0707070593376479,0.96319475303493,0.466666666666667,0.834987205293781,0.791094133685227,0.462337205481252,0.749202828457258,0,1,1,NA,0.144198787244006,0.00245450590024529,0.0513977494664068,0.893528919634366,0.407773283111135,0.898355003849469,0.349760081308711,0.24508841380456,0.647626057063892,0.778947423248916
"532",NA,0.449326489350665,0.913481887042716,0.488888888888889,0.813710140775372,0.547558391732554,0.219849755297815,0.151185284137595,0,1,1,NA,0,0.179721748886741,0.305568199275891,0.639173810438912,0.424997706412172,0.545924413275395,0.271970446716423,0.000131610710908795,0.899378022981073,0
"99",NA,0.799550639146129,0.699173210078087,0.866666666666667,0.346779126991597,0.306749884958615,0.386875499600662,0.466356751821103,0,1,1,NA,0,0,0.598700805251804,0.245351970608997,0.323489830848816,0.2304133770131,0.294630971833862,1.2407705451986e-07,0.656431573369915,0
"16",NA,0.5367721645781,0.762374607430023,0.511111111111111,0.946818270857052,0.771803182643889,0.0316635412847539,0.705025558265272,0,1,1,NA,0,0.062271528557321,0.423234558926844,0.634859868418546,0.57000159525921,0.565953358367396,0.462308768205554,2.31229717702328e-05,0.837434092794514,0
"558",NA,0.832623512123588,0.410027902349723,0.0444444444444445,0.584394037818638,0.969929929497635,0.783662239147934,0.657120858812521,0,1,1,NA,0,0.0269976052239182,0.800169778971861,0.255503180488552,0.592951180053799,0.379544546899397,0.762427606497534,6.41643116328007e-08,0.835887268447432,0
"165",NA,0.897787091363831,0.0899030001090829,0.8,0.222303144588157,0.509129003925409,0.157412292083789,0.549729792729765,0,1,1,NA,0,0,0.922663619403651,0.130586135562162,0.598432582218743,0.231227712770983,0.751544002072173,1.73901216801769e-08,0.686212325389463,0
"55",NA,0.628166905361672,0.415655646461679,0.555555555555556,0.510577681252421,0.0757411145164594,0.805183049824415,0.591443956960473,0,1,1,NA,0,0.0170395476655306,0.626138072729076,0.408251145464292,0.555294610798797,0.254784923768173,0.363357494054385,3.75552094614343e-06,0.764284929984573,0
"429",NA,0.0979436467416329,0.188414659585837,0.777777777777778,0.339643491723027,0.834848035178992,0.328256021849127,0.980290091804636,0,1,1,NA,0.00178242389466721,0.00396200883322783,0.386799617104127,0.697798595540083,0.599516391739347,0.910099004996559,0.836276259038855,0.142589631208497,0.675701011808732,0.631060380680157
"84",NA,0.433970550275718,0.482350659130522,0.977777777777778,0.827439900922082,0.174930726500858,0.920008315583091,0.886470370409235,0,1,1,NA,0,0.179656054282659,0.462269528778093,0.674107728840398,0.667244718264289,0.444391599387496,0.367034821881938,0.000178614377468808,0.899353306672941,0
"364",NA,0.337554292327212,0.550251613053591,0.6,0.569168508191075,0.517686495145956,0.52291630183091,0.934439819081701,0,1,1,NA,0,0.0489278207231015,0.386821641260845,0.622942986457024,0.509120925908313,0.619930883228356,0.477762587061263,0.00121517077727785,0.823084958559448,0
"679",NA,0.31403761288541,0.914214324895605,0.511111111111111,0.469817563134632,0.642751141940356,0.578527784877866,0.954682912915135,0,1,1,NA,0,0.0519839202825781,0.220494991911715,0.595392318157633,0.263504825084101,0.676546859851651,0.313651433158834,0.00193974379760899,0.826635234354656,0
"593",NA,0.549531352706803,0.398038392726279,0.288888888888889,0.53292761028346,0.0934505115904901,0.880794192963678,0.611565885790961,0,1,1,NA,0,0.0678730006963159,0.600955815476256,0.451508532892268,0.575400254957362,0.298403656737328,0.381816225936011,1.79409248887666e-05,0.842532180544092,0
"646",NA,0.669564268680866,0.191416236534562,0.8,0.873608568287414,0.588081829840754,0.42502756615944,0.725111054557667,0,1,1,NA,0,0.0743630727799075,0.738093934259361,0.532247680684416,0.848004013262161,0.420173901813315,0.725272874964425,1.64853569881008e-06,0.850031774216567,0
"316",NA,0.769935940014891,0.79429500163976,0.977777777777778,0.882415946948853,0.26887915449857,0.611764037790691,0.023729591555986,0,1,1,NA,0,0.000171748266918188,0.536293824478435,0.475947867639491,0.522373646109595,0.241510888764527,0.220519376863667,2.23782925685621e-07,0.555060404308984,0
"570",NA,0.110479132957683,0.538306768005912,0.333333333333333,0.241411976304336,0.408002888653348,0.151066265630621,0.459403213099712,0,1,1,NA,0.00189921601432913,0.00346267085513989,0.266182043775815,0.628746623754088,0.362120859759595,0.723877623407941,0.436429966875408,0.111127728005282,0.667802513054036,0.802854527245902
"638",NA,0.203456637905748,0.0282860115856498,0.533333333333333,0.157014073602164,0.249402146688108,0.843449455704055,0.0489637470507719,0,1,1,NA,0.00142228761310154,0.021166760190235,0.530625906427014,0.547483740780294,0.601551308446156,0.614777141856045,0.673767443459661,0.0174904733542105,0.773951093855716,0.601242850001816
"772",NA,0.900100739154805,0.900142180416938,0.6,0.797644635789682,0.646470581643686,0.875273927773371,0.851354625021138,0,1,1,NA,0,0,0.584649131034953,0.344043895985912,0.424768425404486,0.270008736367369,0.323782104961502,1.65976724451429e-08,0.805336809197791,0
"328",NA,0.554290506189028,0.411928984211728,0.777777777777778,0.0732426566159986,0.774329814388991,0.719817923118282,0.676801850589743,0,1,1,NA,0,0.0407431276553661,0.573125827542649,0.296369984725607,0.352468751290736,0.567151698703265,0.674728665868847,1.63207752506085e-05,0.812788684950506,0
"524",NA,0.16700920204705,0.14695036220557,0.0444444444444445,0.823725168309141,0.791958178133638,0.158189736649782,0.483916436315346,0,1,1,NA,0.00743289833997195,0.0134937717728682,0.501435600525353,0.783144378416611,0.848958207067897,0.784413369273084,0.84229855720302,0.0361067117729865,0.747554324596211,0.978947403593644
"648",NA,0.508459991791898,0.596500790801181,0.888888888888889,0.619915971008569,0.804499053973268,0.585490591806987,0.00388502134625977,0,1,1,NA,0,0.0914906063296548,0.462054448702692,0.542172648615656,0.507596079817187,0.614390665991885,0.576790568511641,4.06041004368534e-05,0.859862343619167,0
"576",NA,0.760291747935173,0.653131756137608,0.6,0.502510824515394,0.423241283286471,0.671153780765988,0.763610668204226,0,1,1,NA,0,0.0188031734608636,0.604058074225664,0.320928695434346,0.421623688790539,0.28849546920413,0.373938978374096,2.71143864556089e-07,0.808665671635809,0
"727",NA,0.583445687939451,0.170716445097236,0.888888888888889,0.190177920761048,0.221226878912659,0.370694073119931,0.223509955267571,0,1,1,NA,0,0.0173182235774547,0.69083492682878,0.326538800258787,0.539181455137862,0.352723337519524,0.575421234944037,9.13967450001951e-06,0.763654612825937,0
"585",NA,0.914388646745254,0.490594540358485,0.488888888888889,0.583669643587334,0.71921735426578,0.596360800478435,0.512152207108243,0,1,1,NA,0,0,0.774233622755835,0.246151791570233,0.548544382290823,0.279986644415517,0.602909957298469,1.24349926834125e-08,0.774233069936912,0
"368",NA,0.818824021354567,0.350891476369711,0.422222222222222,0.061841202206155,0.549470929229957,0.771554264864417,0.592407111018916,0,1,1,NA,0,0,0.778677363812424,0.10235405983314,0.380513512568937,0.282307836857627,0.612031719711996,8.44992547488873e-08,0.801068805464281,0
"754",NA,0.093119833762823,0.260194950165658,0.222222222222222,0.748130268112989,0.562083215580233,0.674197302466571,0.777449284135626,0,1,1,NA,0.014852953377595,0.00377388313612898,0.383551000427933,0.827136099594649,0.751605409047238,0.781092439692187,0.672298278784438,0.156945864920299,0.672848713335109,0.894737014037166
"785",NA,0.0379072022591502,0.51618303183637,0.866666666666667,0.0686821365196644,0.958441910922864,0.973716387363613,0.730424419871946,0,1,1,NA,0.00138797039247193,0.00161470616899173,0.206292562559504,0.635074434847168,0.293308685504125,1,0.693337738963469,0.470550273542431,0.623072198836704,0.586065772514288
"350",NA,0.88761951233372,0.52252713825064,0.111111111111111,0.964639478284114,0.333647535448964,0.740239721703678,0.416610678371642,0,1,1,NA,0,0,0.774878426759168,0.378746877692491,0.709538883671454,0.125593416117357,0.41304222258092,2.13391612340707e-08,0.650270847822142,0
"662",NA,0.143841525004883,0.78802745163952,0.266666666666667,0.697788691506293,0.784021717905859,0.193273734460787,0.780574942123136,0,1,1,NA,0.00481965472849465,0.00770658409769225,0.184863467645201,0.778590443144644,0.439315428993975,0.829293176848239,0.452248014716834,0.0572375093382079,0.714710900746695,0.873369583419882
"135",NA,0.918647153666184,0.0124460200970787,0.222222222222222,0.601530298935573,0.607380938743703,0.482192548737046,0.528138481191084,0,1,1,NA,0,0,1,0.230987236398091,0.818443468987207,0.216130402937156,0.84172313298145,1.14064047976638e-08,0.73361961173877,0
"353",NA,0.795162933287647,0.978331278544205,0.155555555555556,0.237761259277945,0.134319104293891,0.924736124549897,0.140685708657973,0,1,1,NA,0,2.45524170074338e-05,0.516769081804463,0.163261252893702,0.119730900955121,0.125756897137588,0.0500117801367051,1.35411257025251e-07,0.49066671796765,0
