,dfn_seed,curr_inflow_rate,curr_diffusion_coef,curr_porosity,curr_gypsum_rate_constant,curr_calcite_rate_constant,curr_gypsum_surface_area,curr_calcite_surface_area,dfn_p32,dfn_volume,backbone_volume,backbone_p32,final_gypsum,final_calcite,Pe,Da_1_gypsum,Da_2_gypsum,Da_1_calcite,Da_2_calcite,tau,max_calcite,min_gypsum
0,4838.0,-8.724544468979,-9.388696185766,0.43,-5.414145270521,-5.15957441237,1070.331680739,4.163464554579,0.70837852,0.070837852,0.06997990300000001,0.69979903,271.201602,283.759323,10.732064180678146,0.6563418751368043,7.043903128434826,0.5832635771434121,6.259622144155019,1.1958039399080354,283.759323,271.201602
0,358340.0,-6.238440170079,-6.719891691492,0.1,-4.440954012371,-8.310209397593,3244.922157076,3.285841506402,0.73187873,0.07318787300000001,0.07120743200000001,0.71207432,0.0,992.671556,30.300620449865402,0.004685420972243481,0.14197116252778907,3.130812919810273e-07,9.486557398270596e-06,0.004033939896522592,993.4175,0.0
0,196697.0,-4.74764279861,-9.720081723927,0.3,-6.75751857684,-5.431617082106,4034.227130018,2.183433251894,0.68531053,0.06853105300000001,0.06762533800000001,0.67625338,0.0,614.676729,312836.68168262613,2.190321851783415e-06,0.6852130199288685,2.2938938449025205e-05,7.176141385715052,0.00012200575895000089,653.080314,0.0
0,260384.0,-8.463299397234,-11.81599475635,0.18,-7.132570865863,-7.942686550888,4639.737683371,2.016605752183,0.7637933299999999,0.076379333,0.07021939199999999,0.7021939199999999,363.348014,507.596504,12514.769469276305,0.002879144724678696,36.031832498036884,0.0002204508086868932,2.758891050032003,0.7065215060395967,507.596504,363.348014
0,125552.0,-7.091691839673,-9.307810335033,0.1,-6.123689924505,-6.76108200472,3178.399713015,2.343476151586,0.61758212,0.061758212,0.06175821200000001,0.61758212,65.43644,707.07577,1644.8204440987995,0.0006938480540362086,1.1412554643769244,7.90744499872077e-05,0.13006327194482728,0.024279329047490406,707.07577,65.43644
0,139104.0,-8.061042067817,-10.4546832054,0.38,-6.453175906028,-5.463916769566,2288.749800947,4.28224872058,0.7358106400000001,0.073581064,0.07032260300000003,0.7032260300000001,69.7999878,623.951567,651.4146793311842,0.011505678059064425,7.4949675833332945,0.05550540038008669,36.15703258974316,0.26956174473028605,623.951567,69.7999878
0,798327.0,-4.695231787929,-6.046501165365,0.19,-7.920254605101,-8.22799783907,4102.838734611,4.317867510772,0.74063716,0.074063716,0.06867609499999999,0.6867609499999999,18.4945625,806.462163,118.17232398647481,8.45265694361971e-08,9.988701148879543e-06,2.0578508505781376e-08,2.4318101743036245e-06,0.00011686579381062171,831.817591,18.4945625
0,772730.0,-3.001868079389,-11.01392511514,0.22,-5.933627962367,-6.404252395106,3515.063198153,3.596482216226,0.63469555,0.063469555,0.061313064,0.6131306400000001,0.0,28.8754977,467341507.287916,1.9227607904824249e-07,89.85859259781611,3.2171011058265005e-08,15.034848798945779,2.029007536072899e-06,602.531968,0.0
0,142932.0,-7.225322223004,-11.82516226823,0.29,-7.115277062791,-7.602682643111,4012.327169997,2.043570164452,0.7539667,0.07539667,0.07439897000000001,0.7439897,14.650333,1094.04101,137227.78307170124,0.0002790651582931585,38.29549300512352,4.492250054685464e-05,6.164615160082149,0.0403203706142397,1094.04101,14.650333
0,317824.0,-5.59140096007,-8.286139793601,0.06,-4.657709644651,-6.390418330266,859.1890434025,4.328343257861,0.6698965300000002,0.066989653,0.056801302,0.5680130199999999,27.6785006,813.908039,8252.538957118539,0.0003846847989515918,3.174626289559324,3.520142341086469e-06,0.02905011180441854,0.0008322596041856494,813.908039,27.6785006
0,802179.0,-5.112702173203,-6.215028116132,0.34,-7.322276445526,-7.305057385629,3942.794301402,2.039115522714,0.7234462100000001,0.072344621,0.07145041400000002,0.7145041399999998,0.0,643.699652,37.226055962063185,1.5673540273280732e-06,5.8346408733679965e-05,8.063991279844507e-07,3.001905906610812e-05,0.00029850976757716586,659.43437,0.0
0,106880.0,-6.623046751107,-7.828490598581,0.08,-5.742723438559,-5.612468193263,2838.542905736,2.060367740984,0.73618638,0.073618638,0.07096881,0.7096881,5.6823406,966.590327,200.61059244418834,0.00045360283370674145,0.09099753320427204,0.0003027574855461098,0.060736358542317875,0.009837497994356528,966.590327,5.6823406
0,507452.0,-8.957308155901,-6.353189181975,0.29,-7.832075553191,-7.037999957676,3425.757767713,1.954379048529,0.73001278,0.073001278,0.07205605000000002,0.7205604999999999,535.782523,169.259047,0.00857991584553269,0.002889968173778188,2.4795683727284644e-05,0.008894725317838045,7.631599469617942e-05,2.106147322957861,169.259047,535.782523
0,234360.0,-5.528707088138,-9.779180834562,0.35,-6.788224383977,-4.683090162222,545.2272782642,3.535493138781,0.7335752600000001,0.073357526,0.069531338,0.6953133800000001,13.4018164,650.963949,50863.43683826012,1.4381798774460855e-05,0.7315077135853565,0.0009059647812697153,46.080482429800306,0.0007888635536853156,651.620498,13.4018164
0,4284.0,-3.955207579039,-11.49160857228,0.4,-4.435693584529,-6.992958355075,3892.677579932,3.606854721602,0.5924595699999999,0.059245957,0.054576284,0.54576284,0.0,229.112394,85968827.16964929,9.881808769711986e-05,8495.275102468942,1.3543644950985993e-07,11.643312720384078,1.7010474387602122e-05,457.649795,0.0
0,261240.0,-4.591093030676,-8.42367652987,0.45,-4.74207813128,-5.164009178688,2937.13631571,1.933714655289,0.6741267799999998,0.067412678,0.064422031,0.6442203099999999,0.0,454.616545,15113.70654241462,0.0002374050061195689,3.5880695941913117,4.4434746883920415e-05,0.6715737246900456,8.369215255396187e-05,510.144584,0.0
0,19366.0,-3.415126877824,-10.62574372543,0.27,-5.357647907402,-6.307163815831,1869.447973663,2.727000660016,0.7397176099999999,0.07397176100000001,0.07304704000000001,0.7304704,0.0,137.096506,60152417.12747876,2.301999335978573e-06,138.47082428496225,1.278654381081365e-07,7.6914151692684465,6.1241097198221655e-06,610.662575,0.0
0,488676.0,-6.438365635396,-6.614356294441,0.26,-7.305186178757,-6.582626914892,1949.213822446,2.525947555357,0.6671125,0.06671125,0.06328954,0.6328953999999999,16.1392496,671.997703,5.767894538893525,2.638853400858631e-05,0.00015220628119753105,6.888718106387713e-05,0.00039733399545810634,0.005826595123256182,671.997703,16.1392496
0,754585.0,-7.188193199929,-6.196386352134,0.47,-5.494555192886,-6.082001480157,1227.611729899,3.039868880654,0.72538482,0.07253848200000003,0.07046218300000001,0.7046218299999999,2.13927553,575.077753,0.21681798015002957,0.01733797308454018,0.0037591843040855797,0.0022167459442823108,0.00048063037814506063,0.035613264905465555,575.077753,2.13927553
0,174482.0,-5.792842169627,-9.955451534619,0.37,-3.919453905498,-5.89159494911,4431.591668796,3.350814640185,0.7400224999999999,0.07400224999999999,0.07220245600000001,0.7220245599999999,0.0,627.704553,39301.36559161316,0.02064678558217738,811.4468684568009,0.00010886174446701272,4.278415218238838,0.0014619658274102783,628.89932,0.0
0,641844.0,-3.712559236927,-10.89081752021,0.48,-3.389260048269,-5.851494580029,3637.99656351,2.358739387561,0.75352855,0.075352855,0.073140014,0.73140014,0.0393459363,200.030958,31406319.60169575,0.0007547495894741163,23703.90682627276,1.2874555362819347e-06,40.43424004544304,1.2373970488950482e-05,557.310674,0.0392606456
0,2720.0,-5.32496947517,-7.061018253241,0.13,-6.920718886317,-8.567907897128,4412.417623326,2.509869413684,0.74512091,0.074512091,0.073260181,0.73260181,3.10973738,671.152197,418.89524034716266,2.4629545665342687e-06,0.0010317199451125145,2.7442980385053114e-08,1.1495733864239294e-05,0.0005012407295910245,671.92265,3.10973738
0,402523.0,-3.755929467748,-7.996193517419,0.22,-6.647223230285,-8.625986180464,2992.468767737,4.094108941567,0.74589696,0.07458969600000001,0.07132914199999998,0.7132914200000001,9.49947892,276.261261,79038.98760992098,2.1105292610243437e-07,0.01668140961124788,1.095953966894008e-09,8.662309201037924e-05,1.3535005362935825e-05,483.956007,9.49947892
0,605630.0,-4.334115908602,-8.507306991933,0.21,-7.272835919472,-5.231359048326,1749.456141278,3.152223248238,0.7473239799999999,0.074732398,0.07187927500000002,0.71879275,0.0,730.716868,70953.16758876645,1.8061829707665942e-07,0.012815440302077822,9.826582391376526e-06,0.69722714724016,5.134225672328839e-05,820.766504,0.0
0,261630.0,-7.421392451618,-7.756428935529,0.16,-6.221541492429,-4.786719460462,1892.362116984,4.100533708665,0.7296808499999999,0.07296808500000002,0.070081895,0.7008189499999999,65.6646038,816.492077,13.518126347020237,0.0018933608872343185,0.025594691694139856,0.025481167263832746,0.34445763854204703,0.06128801103817085,816.492077,65.6646038
0,602.0,-7.480402766411,-6.514293360531,0.14,-3.453158868779,-7.455926993122,1340.473230561,3.637506489726,0.6766824400000001,0.067668244,0.06766824400000002,0.6766824399999999,8.05450089,1152.59056,0.7722582533699538,1.1133568686071862,0.8597990307280267,5.470539444804421e-05,4.224669236636099e-05,0.06510851654543276,1152.59056,8.05450089
0,38193.0,-4.105033294393,-8.116859610805,0.29,-4.305285022866,-4.358608484575,1644.55021395,4.28618932877,0.7454259300000001,0.074542593,0.070527876,0.7052787599999999,22.4565297,502.81264,35434.66395762424,0.00013658679953142185,4.839907342443321,5.9737790100677735e-05,2.1167885177886077,3.0219544750647823e-05,669.55782,22.4565297
0,18040.0,-7.378657507311,-10.94339479644,0.22,-3.498517781924,-4.531138718702,3605.14628212,2.70642641735,0.7477186400000001,0.07477186400000001,0.071145574,0.71145574,39.314971,835.648578,16684.55424670373,1.246880593597283,20803.646903036017,0.0571962840478672,954.2945039065156,0.05691750337844685,835.648578,39.314971
0,10502.0,-3.61354157037,-10.38799391018,0.26,-6.555379325765,-6.747218149856,1118.519163832,4.01639389503,0.7375222100000001,0.07375222100000002,0.070324836,0.70324836,0.0,242.15766,22881210.25441243,2.2202304366960977e-07,5.080155943528934,7.058673814230159e-08,1.615109996607156,9.641992759438795e-06,716.887907,0.0
0,181101.0,-5.00886864907,-7.787475537421,0.24,-7.317788915204,-8.691680730131,1283.163449477,4.055539775495,0.75351446,0.07535144600000002,0.07102044500000002,0.71020445,0.138039676,774.238961,2502.6242393419247,8.801433967003096e-07,0.00220266819867893,1.8400325491433134e-08,4.604910058664167e-05,0.0002447994102733523,787.162852,0.138039676
0,225500.0,-5.997029403391,-8.480599037576,0.35,-5.998590420252,-7.146182014297,3952.371473486,3.514737566983,0.48602303999999996,0.048602304,0.046307684,0.46307684,10.6002284,422.044894,869.9646177647861,0.00026047706333797447,0.22660582884331493,9.169418152646804e-06,0.00797706935829287,0.0015365135278497994,422.248485,9.58549009
0,49665.0,-5.502265824157,-10.87910260779,0.14,-7.351006767936,-7.481895131656,1385.481107505,3.179707287215,0.7144927500000001,0.07144927499999999,0.070031155,0.7003115499999999,4.35741646,834.677187,1701017.3680645076,1.481322267707483e-06,2.5197549050711308,5.41907389373658e-07,0.9217938812070879,0.0007229591818582274,835.070203,4.35741646
0,896940.0,-5.324575173842,-8.216959022745,0.32,-5.258139075578,-4.588103549442,4190.319247491,3.570218399703,0.7326078300000001,0.07326078300000001,0.069129879,0.69129879,9.36624175,651.541838,2439.123949893477,0.0002785149654064879,0.6793325225267178,0.0006442403878961332,1.5713821596061222,0.0004923759788190141,651.727696,9.36624175
0,387289.0,-8.846371191118,-6.339170152913,0.31,-3.649386981054,-5.555823311416,1773.321323771,2.220553405121,0.7067720900000001,0.070677209,0.070677209,0.7067720900000001,427.752187,247.23634,0.01003314913996371,36.44251685643022,0.3656332066562058,0.22353005160948117,0.00224271034506171,1.5794311882908156,247.23634,427.752187
0,331785.0,-7.24015739925,-7.107725451609,0.16,-5.446433008584,-5.917987770341,3743.956370756,3.413138292848,0.74779733,0.074779733,0.07386935200000001,0.7386935199999999,8.5055453,840.288359,4.607316739005815,0.007432019367879635,0.03424166723824726,0.001240840489630287,0.0057169451583097925,0.04138009055558118,840.288359,8.5055453
0,33397.0,-5.703529824713,-10.28877823783,0.05,-5.707731975634,-7.930948613876,3273.218870167,4.046966365522,0.62247357,0.062247357,0.05619145600000001,0.5619145600000001,33.5964249,775.003161,769623.6570504064,3.698539939207567e-05,28.46483833759916,1.093899843061025e-07,0.0841891197663492,0.0010011539569320421,776.921091,33.5580449
0,463296.0,-6.117315104971,-11.49452196174,0.29,-5.964230047207,-7.691506766607,3001.077784025,3.973108476794,0.7370715400000001,0.07370715400000001,0.07278868200000001,0.7278868199999999,2.76705684,715.154432,821880.8451916915,0.00030813818141710184,253.2528689789184,2.8551746637063716e-06,2.3466133657768964,0.0030737948223068337,715.154432,2.74901178
0,290334.0,-8.92163587595,-11.82955317672,0.16,-7.06324591495,-5.811308859999,879.1401121843,2.696867747017,0.7503765600000001,0.07503765600000001,0.072727133,0.72727133,667.747349,183.049736,5055.88652609859,0.008625264126414643,43.60835668078131,0.07618567916421956,385.1861487680478,1.9941841609643904,183.049736,667.747349
0,318420.0,-4.246223715306,-6.694641381765,0.09,-6.981550428604,-6.752202548863,2001.710937972,2.973366674264,0.7411837800000001,0.074118378,0.07085007600000001,0.7085007600000002,1.9110039,897.096071,3120.1477294448514,1.2364548305124676e-07,0.00038579217319845946,1.036788140358426e-07,0.0003234932162054693,4.1591037040714865e-05,1003.53169,1.9110039
0,33084.0,-6.825600302617,-10.26024993402,0.47,-3.760823528298,-6.017412907727,863.0453977988,3.497905069564,0.7131247199999999,0.071312472,0.06982775600000002,0.69827756,19.0923157,527.953402,5788.309883071343,0.407508893916276,2358.787758095052,0.0011161218176215639,6.460458947650451,0.015192033911742184,527.953402,19.0923157
0,36524.0,-6.07026385919,-6.726220269463,0.06,-5.637957411278,-5.802640011842,1310.269381422,1.994821492096,0.7198999300000001,0.071989993,0.071989993,0.7198999300000001,0.00124593626,936.596305,75.47535421373338,0.00012126072423075974,0.009152196113530435,4.103944156547671e-05,0.003097466388888168,0.002693928828587838,937.936232,0.00124593626
0,830760.0,-5.010595156152,-10.89761507747,0.45,-4.160477879759,-6.455448492122,2620.152013031,2.867189391688,0.66811811,0.06681181099999998,0.062347374000000004,0.62347374,9.28732427,502.274577,1713197.4036134898,0.0023800838069850147,4077.5533985092375,5.9674051210959105e-06,10.223342959771356,0.00021792072111756155,515.133874,9.28732427
0,576875.0,-5.268446469383,-7.982768755239,0.15,-3.99998767278,-4.944188767661,3692.082304053,2.900253440815,0.73421849,0.07342184900000001,0.07342184900000001,0.73421849,0.0,821.81585,3453.273904513007,0.002078799075928052,7.178662601628095,0.0001168894474372327,0.4036512785479405,0.00043363258943538276,832.074438,0.0
0,483252.0,-8.91050884283,-11.03408655966,0.39,-5.559433632831,-7.288531128699,2979.552692709,2.013918404793,0.73506987,0.073506987,0.06960923700000002,0.6960923699999999,424.254349,186.936417,340.8106125035528,0.6537358119412,222.80010248318777,0.006032101852374762,2.0558043269916584,1.90409052451551,186.936417,424.254349
0,857476.0,-7.196840943295,-11.64617499581,0.32,-4.77563153903,-5.602531262221,1275.915370835,3.557932026687,0.7505421599999998,0.075054216,0.072437596,0.7243759599999999,22.6374786,666.214525,87939.51664135106,0.06304081832253829,5543.779091959245,0.004643933629673945,408.38527870804177,0.03758946662727828,666.214525,22.6374786
0,159444.0,-8.19375839601,-8.325881676481,0.16,-4.150737271073,-4.320498414883,677.4910455523,4.240778524054,0.7293673900000001,0.072936739,0.07092846900000002,0.7092846899999999,327.083665,591.282237,8.472338475862477,1.3194822945784528,11.179100612576335,0.4413735548841905,3.739466151273526,0.36270610485557575,591.282237,327.083665
0,406902.0,-6.725193813302,-7.575101148794,0.49,-6.455971305775,-7.413175967831,2276.171844646,2.557525846519,0.73375593,0.07337559299999999,0.071091563,0.7109156300000001,0.0,587.760777,14.444790766982258,0.0006802695740347987,0.009826351662076814,3.712276108671926e-05,0.0005362305165903307,0.012404965612653357,587.768168,0.0
0,28551.0,-5.387914479596,-7.849105851515,0.37,-3.764528840113,-4.585821081819,521.7836243294,2.836861726973,0.71600733,0.071600733,0.070476333,0.7047633299999999,0.0036526226,594.543054,781.6091733816013,0.011610470597451097,9.074850326245139,0.0008664060309424478,0.6771909016577609,0.0005567780110341961,600.46861,0.0036526226
0,227850.0,-6.416395862177,-6.585281965677,0.27,-6.966074740609,-5.8808465949,3080.698187713,2.259773492694,0.7302274699999999,0.07302274700000003,0.07081224700000001,0.7081224700000001,9.00397071,734.597847,5.464146557636971,5.6878396602307487e-05,0.0003107918949984088,0.00034224678432353975,0.001870086588423792,0.006063231577373957,734.597847,9.00397071
0,17376.0,-6.610132789386,-9.901225394087,0.25,-5.256917564256,-5.563999022909,3640.969766527,4.14904768617,0.7514053799999999,0.075140538,0.072595188,0.72595188,26.4894595,739.079924,7819.024897634433,0.00421131467063841,32.92837426149488,0.001026833715396499,8.028838386415696,0.009746691429258951,739.079924,26.4894595
0,36084.0,-3.456006813735,-8.784052495237,0.22,-7.372704589216,-4.962382708159,3502.266399762,2.160549558652,0.64540197,0.064540197,0.063110237,0.63110237,0.0,164.624307,967437.6851011404,1.9906154238377186e-08,0.019257963775641877,2.532054978317355e-06,2.44960540677216,5.870664039725092e-06,659.173342,0.0
0,8514.0,-6.622935675848,-9.731897150465,0.32,-4.00895932024,-5.814673238195,4634.415607415,3.850041733592,0.74791381,0.07479138100000002,0.069206563,0.69206563,5.05132137,698.980771,4016.1645307083895,0.09826272265664379,394.6392614244485,0.0007600440453402787,3.0524619366717465,0.009991653288647215,698.980771,5.05132137
